GRID_Xe=343
GRID_Xv=173
Process uses GPU with id 0.
Starting PT loop, nbe=87653, nbv=44229
iter=1151000, err=3.881e-05
iter=1151100, err=3.87825e-05
iter=1151200, err=3.8755e-05
iter=1151300, err=3.87275e-05
iter=1151400, err=3.87e-05
iter=1151500, err=3.86726e-05
iter=1151600, err=3.86452e-05
iter=1151700, err=3.86177e-05
iter=1151800, err=3.85903e-05
iter=1151900, err=3.8563e-05
iter=1152000, err=3.85356e-05
iter=1152100, err=3.85083e-05
iter=1152200, err=3.8481e-05
iter=1152300, err=3.84537e-05
iter=1152400, err=3.84264e-05
iter=1152500, err=3.83992e-05
iter=1152600, err=3.83719e-05
iter=1152700, err=3.83447e-05
iter=1152800, err=3.83175e-05
iter=1152900, err=3.82903e-05
iter=1153000, err=3.82632e-05
iter=1153100, err=3.8236e-05
iter=1153200, err=3.82089e-05
iter=1153300, err=3.81818e-05
iter=1153400, err=3.81547e-05
iter=1153500, err=3.81277e-05
iter=1153600, err=3.81006e-05
iter=1153700, err=3.80736e-05
iter=1153800, err=3.80466e-05
iter=1153900, err=3.80196e-05
iter=1154000, err=3.79926e-05
iter=1154100, err=3.79657e-05
iter=1154200, err=3.79388e-05
iter=1154300, err=3.79119e-05
iter=1154400, err=3.7885e-05
iter=1154500, err=3.78581e-05
iter=1154600, err=3.78313e-05
iter=1154700, err=3.78044e-05
iter=1154800, err=3.77776e-05
iter=1154900, err=3.77508e-05
iter=1155000, err=3.7724e-05
iter=1155100, err=3.76973e-05
iter=1155200, err=3.76705e-05
iter=1155300, err=3.76438e-05
iter=1155400, err=3.76171e-05
iter=1155500, err=3.75904e-05
iter=1155600, err=3.75638e-05
iter=1155700, err=3.75371e-05
iter=1155800, err=3.75105e-05
iter=1155900, err=3.74839e-05
iter=1156000, err=3.74573e-05
iter=1156100, err=3.74307e-05
iter=1156200, err=3.74042e-05
iter=1156300, err=3.73777e-05
iter=1156400, err=3.73512e-05
iter=1156500, err=3.73247e-05
iter=1156600, err=3.72982e-05
iter=1156700, err=3.72717e-05
iter=1156800, err=3.72453e-05
iter=1156900, err=3.72189e-05
iter=1157000, err=3.71925e-05
iter=1157100, err=3.71661e-05
iter=1157200, err=3.71397e-05
iter=1157300, err=3.71134e-05
iter=1157400, err=3.70871e-05
iter=1157500, err=3.70608e-05
iter=1157600, err=3.70345e-05
iter=1157700, err=3.70082e-05
iter=1157800, err=3.6982e-05
iter=1157900, err=3.69557e-05
iter=1158000, err=3.69295e-05
iter=1158100, err=3.69033e-05
iter=1158200, err=3.68772e-05
iter=1158300, err=3.6851e-05
iter=1158400, err=3.68249e-05
iter=1158500, err=3.67987e-05
iter=1158600, err=3.67726e-05
iter=1158700, err=3.67466e-05
iter=1158800, err=3.67205e-05
iter=1158900, err=3.66945e-05
iter=1159000, err=3.66684e-05
iter=1159100, err=3.66424e-05
iter=1159200, err=3.66164e-05
iter=1159300, err=3.65905e-05
iter=1159400, err=3.65645e-05
iter=1159500, err=3.65386e-05
iter=1159600, err=3.65127e-05
iter=1159700, err=3.64868e-05
iter=1159800, err=3.64609e-05
iter=1159900, err=3.6435e-05
iter=1160000, err=3.64092e-05
iter=1160100, err=3.63833e-05
iter=1160200, err=3.63575e-05
iter=1160300, err=3.63318e-05
iter=1160400, err=3.6306e-05
iter=1160500, err=3.62802e-05
iter=1160600, err=3.62545e-05
iter=1160700, err=3.62288e-05
iter=1160800, err=3.62031e-05
iter=1160900, err=3.61774e-05
iter=1161000, err=3.61517e-05
iter=1161100, err=3.61261e-05
iter=1161200, err=3.61005e-05
iter=1161300, err=3.60749e-05
iter=1161400, err=3.60493e-05
iter=1161500, err=3.60237e-05
iter=1161600, err=3.59982e-05
iter=1161700, err=3.59726e-05
iter=1161800, err=3.59471e-05
iter=1161900, err=3.59216e-05
iter=1162000, err=3.58961e-05
iter=1162100, err=3.58707e-05
iter=1162200, err=3.58452e-05
iter=1162300, err=3.58198e-05
iter=1162400, err=3.57944e-05
iter=1162500, err=3.5769e-05
iter=1162600, err=3.57437e-05
iter=1162700, err=3.57183e-05
iter=1162800, err=3.5693e-05
iter=1162900, err=3.56676e-05
iter=1163000, err=3.56423e-05
iter=1163100, err=3.56171e-05
iter=1163200, err=3.55918e-05
iter=1163300, err=3.55666e-05
iter=1163400, err=3.55413e-05
iter=1163500, err=3.55161e-05
iter=1163600, err=3.54909e-05
iter=1163700, err=3.54658e-05
iter=1163800, err=3.54406e-05
iter=1163900, err=3.54155e-05
iter=1164000, err=3.53903e-05
iter=1164100, err=3.53652e-05
iter=1164200, err=3.53402e-05
iter=1164300, err=3.53151e-05
iter=1164400, err=3.529e-05
iter=1164500, err=3.5265e-05
iter=1164600, err=3.524e-05
iter=1164700, err=3.5215e-05
iter=1164800, err=3.519e-05
iter=1164900, err=3.51651e-05
iter=1165000, err=3.51401e-05
iter=1165100, err=3.51152e-05
iter=1165200, err=3.50903e-05
iter=1165300, err=3.50654e-05
iter=1165400, err=3.50405e-05
iter=1165500, err=3.50157e-05
iter=1165600, err=3.49908e-05
iter=1165700, err=3.4966e-05
iter=1165800, err=3.49412e-05
iter=1165900, err=3.49164e-05
iter=1166000, err=3.48917e-05
iter=1166100, err=3.48669e-05
iter=1166200, err=3.48422e-05
iter=1166300, err=3.48175e-05
iter=1166400, err=3.47928e-05
iter=1166500, err=3.47681e-05
iter=1166600, err=3.47434e-05
iter=1166700, err=3.47188e-05
iter=1166800, err=3.46942e-05
iter=1166900, err=3.46696e-05
iter=1167000, err=3.4645e-05
iter=1167100, err=3.46204e-05
iter=1167200, err=3.45958e-05
iter=1167300, err=3.45713e-05
iter=1167400, err=3.45468e-05
iter=1167500, err=3.45223e-05
iter=1167600, err=3.44978e-05
iter=1167700, err=3.44733e-05
iter=1167800, err=3.44489e-05
iter=1167900, err=3.44244e-05
iter=1168000, err=3.44e-05
iter=1168100, err=3.43756e-05
iter=1168200, err=3.43512e-05
iter=1168300, err=3.43269e-05
iter=1168400, err=3.43025e-05
iter=1168500, err=3.42782e-05
iter=1168600, err=3.42539e-05
iter=1168700, err=3.42296e-05
iter=1168800, err=3.42053e-05
iter=1168900, err=3.4181e-05
iter=1169000, err=3.41568e-05
iter=1169100, err=3.41326e-05
iter=1169200, err=3.41084e-05
iter=1169300, err=3.40842e-05
iter=1169400, err=3.406e-05
iter=1169500, err=3.40358e-05
iter=1169600, err=3.40117e-05
iter=1169700, err=3.39876e-05
iter=1169800, err=3.39635e-05
iter=1169900, err=3.39394e-05
iter=1170000, err=3.39153e-05
iter=1170100, err=3.38912e-05
iter=1170200, err=3.38672e-05
iter=1170300, err=3.38432e-05
iter=1170400, err=3.38192e-05
iter=1170500, err=3.37952e-05
iter=1170600, err=3.37712e-05
iter=1170700, err=3.37473e-05
iter=1170800, err=3.37233e-05
iter=1170900, err=3.36994e-05
iter=1171000, err=3.36755e-05
iter=1171100, err=3.36516e-05
iter=1171200, err=3.36278e-05
iter=1171300, err=3.36039e-05
iter=1171400, err=3.35801e-05
iter=1171500, err=3.35562e-05
iter=1171600, err=3.35324e-05
iter=1171700, err=3.35087e-05
iter=1171800, err=3.34849e-05
iter=1171900, err=3.34611e-05
iter=1172000, err=3.34374e-05
iter=1172100, err=3.34137e-05
iter=1172200, err=3.339e-05
iter=1172300, err=3.33663e-05
iter=1172400, err=3.33426e-05
iter=1172500, err=3.3319e-05
iter=1172600, err=3.32954e-05
iter=1172700, err=3.32717e-05
iter=1172800, err=3.32481e-05
iter=1172900, err=3.32246e-05
iter=1173000, err=3.3201e-05
iter=1173100, err=3.31774e-05
iter=1173200, err=3.31539e-05
iter=1173300, err=3.31304e-05
iter=1173400, err=3.31069e-05
iter=1173500, err=3.30834e-05
iter=1173600, err=3.30599e-05
iter=1173700, err=3.30365e-05
iter=1173800, err=3.30131e-05
iter=1173900, err=3.29896e-05
iter=1174000, err=3.29662e-05
iter=1174100, err=3.29429e-05
iter=1174200, err=3.29195e-05
iter=1174300, err=3.28961e-05
iter=1174400, err=3.28728e-05
iter=1174500, err=3.28495e-05
iter=1174600, err=3.28262e-05
iter=1174700, err=3.28029e-05
iter=1174800, err=3.27796e-05
iter=1174900, err=3.27564e-05
iter=1175000, err=3.27332e-05
iter=1175100, err=3.27099e-05
iter=1175200, err=3.26867e-05
iter=1175300, err=3.26636e-05
iter=1175400, err=3.26404e-05
iter=1175500, err=3.26172e-05
iter=1175600, err=3.25941e-05
iter=1175700, err=3.2571e-05
iter=1175800, err=3.25479e-05
iter=1175900, err=3.25248e-05
iter=1176000, err=3.25017e-05
iter=1176100, err=3.24787e-05
iter=1176200, err=3.24556e-05
iter=1176300, err=3.24326e-05
iter=1176400, err=3.24096e-05
iter=1176500, err=3.23866e-05
iter=1176600, err=3.23636e-05
iter=1176700, err=3.23407e-05
iter=1176800, err=3.23177e-05
iter=1176900, err=3.22948e-05
iter=1177000, err=3.22719e-05
iter=1177100, err=3.2249e-05
iter=1177200, err=3.22262e-05
iter=1177300, err=3.22033e-05
iter=1177400, err=3.21805e-05
iter=1177500, err=3.21576e-05
iter=1177600, err=3.21348e-05
iter=1177700, err=3.2112e-05
iter=1177800, err=3.20892e-05
iter=1177900, err=3.20665e-05
iter=1178000, err=3.20437e-05
iter=1178100, err=3.2021e-05
iter=1178200, err=3.19983e-05
iter=1178300, err=3.19756e-05
iter=1178400, err=3.19529e-05
iter=1178500, err=3.19303e-05
iter=1178600, err=3.19076e-05
iter=1178700, err=3.1885e-05
iter=1178800, err=3.18624e-05
iter=1178900, err=3.18398e-05
iter=1179000, err=3.18172e-05
iter=1179100, err=3.17946e-05
iter=1179200, err=3.17721e-05
iter=1179300, err=3.17495e-05
iter=1179400, err=3.1727e-05
iter=1179500, err=3.17045e-05
iter=1179600, err=3.1682e-05
iter=1179700, err=3.16595e-05
iter=1179800, err=3.16371e-05
iter=1179900, err=3.16146e-05
iter=1180000, err=3.15922e-05
iter=1180100, err=3.15698e-05
iter=1180200, err=3.15474e-05
iter=1180300, err=3.1525e-05
iter=1180400, err=3.15027e-05
iter=1180500, err=3.14803e-05
iter=1180600, err=3.1458e-05
iter=1180700, err=3.14357e-05
iter=1180800, err=3.14134e-05
iter=1180900, err=3.13911e-05
iter=1181000, err=3.13688e-05
iter=1181100, err=3.13466e-05
iter=1181200, err=3.13244e-05
iter=1181300, err=3.13021e-05
iter=1181400, err=3.12799e-05
iter=1181500, err=3.12577e-05
iter=1181600, err=3.12356e-05
iter=1181700, err=3.12134e-05
iter=1181800, err=3.11913e-05
iter=1181900, err=3.11692e-05
iter=1182000, err=3.1147e-05
iter=1182100, err=3.1125e-05
iter=1182200, err=3.11029e-05
iter=1182300, err=3.10808e-05
iter=1182400, err=3.10588e-05
iter=1182500, err=3.10367e-05
iter=1182600, err=3.10147e-05
iter=1182700, err=3.09927e-05
iter=1182800, err=3.09707e-05
iter=1182900, err=3.09488e-05
iter=1183000, err=3.09268e-05
iter=1183100, err=3.09049e-05
iter=1183200, err=3.0883e-05
iter=1183300, err=3.08611e-05
iter=1183400, err=3.08392e-05
iter=1183500, err=3.08173e-05
iter=1183600, err=3.07954e-05
iter=1183700, err=3.07736e-05
iter=1183800, err=3.07518e-05
iter=1183900, err=3.07299e-05
iter=1184000, err=3.07081e-05
iter=1184100, err=3.06864e-05
iter=1184200, err=3.06646e-05
iter=1184300, err=3.06428e-05
iter=1184400, err=3.06211e-05
iter=1184500, err=3.05994e-05
iter=1184600, err=3.05777e-05
iter=1184700, err=3.0556e-05
iter=1184800, err=3.05343e-05
iter=1184900, err=3.05127e-05
iter=1185000, err=3.0491e-05
iter=1185100, err=3.04694e-05
iter=1185200, err=3.04478e-05
iter=1185300, err=3.04262e-05
iter=1185400, err=3.04046e-05
iter=1185500, err=3.0383e-05
iter=1185600, err=3.03615e-05
iter=1185700, err=3.03399e-05
iter=1185800, err=3.03184e-05
iter=1185900, err=3.02969e-05
iter=1186000, err=3.02754e-05
iter=1186100, err=3.0254e-05
iter=1186200, err=3.02325e-05
iter=1186300, err=3.02111e-05
iter=1186400, err=3.01896e-05
iter=1186500, err=3.01682e-05
iter=1186600, err=3.01468e-05
iter=1186700, err=3.01254e-05
iter=1186800, err=3.01041e-05
iter=1186900, err=3.00827e-05
iter=1187000, err=3.00614e-05
iter=1187100, err=3.004e-05
iter=1187200, err=3.00187e-05
iter=1187300, err=2.99974e-05
iter=1187400, err=2.99762e-05
iter=1187500, err=2.99549e-05
iter=1187600, err=2.99337e-05
iter=1187700, err=2.99124e-05
iter=1187800, err=2.98912e-05
iter=1187900, err=2.987e-05
iter=1188000, err=2.98488e-05
iter=1188100, err=2.98276e-05
iter=1188200, err=2.98065e-05
iter=1188300, err=2.97853e-05
iter=1188400, err=2.97642e-05
iter=1188500, err=2.97431e-05
iter=1188600, err=2.9722e-05
iter=1188700, err=2.97009e-05
iter=1188800, err=2.96799e-05
iter=1188900, err=2.96588e-05
iter=1189000, err=2.96378e-05
iter=1189100, err=2.96167e-05
iter=1189200, err=2.95957e-05
iter=1189300, err=2.95747e-05
iter=1189400, err=2.95538e-05
iter=1189500, err=2.95328e-05
iter=1189600, err=2.95119e-05
iter=1189700, err=2.94909e-05
iter=1189800, err=2.947e-05
iter=1189900, err=2.94491e-05
iter=1190000, err=2.94282e-05
iter=1190100, err=2.94073e-05
iter=1190200, err=2.93865e-05
iter=1190300, err=2.93656e-05
iter=1190400, err=2.93448e-05
iter=1190500, err=2.9324e-05
iter=1190600, err=2.93032e-05
iter=1190700, err=2.92824e-05
iter=1190800, err=2.92616e-05
iter=1190900, err=2.92409e-05
iter=1191000, err=2.92201e-05
iter=1191100, err=2.91994e-05
iter=1191200, err=2.91787e-05
iter=1191300, err=2.9158e-05
iter=1191400, err=2.91373e-05
iter=1191500, err=2.91166e-05
iter=1191600, err=2.9096e-05
iter=1191700, err=2.90754e-05
iter=1191800, err=2.90547e-05
iter=1191900, err=2.90341e-05
iter=1192000, err=2.90135e-05
iter=1192100, err=2.89929e-05
iter=1192200, err=2.89724e-05
iter=1192300, err=2.89518e-05
iter=1192400, err=2.89313e-05
iter=1192500, err=2.89108e-05
iter=1192600, err=2.88903e-05
iter=1192700, err=2.88698e-05
iter=1192800, err=2.88493e-05
iter=1192900, err=2.88288e-05
iter=1193000, err=2.88084e-05
iter=1193100, err=2.87879e-05
iter=1193200, err=2.87675e-05
iter=1193300, err=2.87471e-05
iter=1193400, err=2.87267e-05
iter=1193500, err=2.87064e-05
iter=1193600, err=2.8686e-05
iter=1193700, err=2.86656e-05
iter=1193800, err=2.86453e-05
iter=1193900, err=2.8625e-05
iter=1194000, err=2.86047e-05
iter=1194100, err=2.85844e-05
iter=1194200, err=2.85641e-05
iter=1194300, err=2.85439e-05
iter=1194400, err=2.85236e-05
iter=1194500, err=2.85034e-05
iter=1194600, err=2.84832e-05
iter=1194700, err=2.8463e-05
iter=1194800, err=2.84428e-05
iter=1194900, err=2.84226e-05
iter=1195000, err=2.84024e-05
iter=1195100, err=2.83823e-05
iter=1195200, err=2.83622e-05
iter=1195300, err=2.8342e-05
iter=1195400, err=2.83219e-05
iter=1195500, err=2.83018e-05
iter=1195600, err=2.82818e-05
iter=1195700, err=2.82617e-05
iter=1195800, err=2.82417e-05
iter=1195900, err=2.82216e-05
iter=1196000, err=2.82016e-05
iter=1196100, err=2.81816e-05
iter=1196200, err=2.81616e-05
iter=1196300, err=2.81416e-05
iter=1196400, err=2.81217e-05
iter=1196500, err=2.81017e-05
iter=1196600, err=2.80818e-05
iter=1196700, err=2.80619e-05
iter=1196800, err=2.8042e-05
iter=1196900, err=2.80221e-05
iter=1197000, err=2.80022e-05
iter=1197100, err=2.79823e-05
iter=1197200, err=2.79625e-05
iter=1197300, err=2.79427e-05
iter=1197400, err=2.79228e-05
iter=1197500, err=2.7903e-05
iter=1197600, err=2.78832e-05
iter=1197700, err=2.78635e-05
iter=1197800, err=2.78437e-05
iter=1197900, err=2.78239e-05
iter=1198000, err=2.78042e-05
iter=1198100, err=2.77845e-05
iter=1198200, err=2.77648e-05
iter=1198300, err=2.77451e-05
iter=1198400, err=2.77254e-05
iter=1198500, err=2.77057e-05
iter=1198600, err=2.76861e-05
iter=1198700, err=2.76664e-05
iter=1198800, err=2.76468e-05
iter=1198900, err=2.76272e-05
iter=1199000, err=2.76076e-05
iter=1199100, err=2.7588e-05
iter=1199200, err=2.75685e-05
iter=1199300, err=2.75489e-05
iter=1199400, err=2.75294e-05
iter=1199500, err=2.75098e-05
iter=1199600, err=2.74903e-05
iter=1199700, err=2.74708e-05
iter=1199800, err=2.74513e-05
iter=1199900, err=2.74319e-05
iter=1200000, err=2.74124e-05
iter=1200100, err=2.7393e-05
iter=1200200, err=2.73735e-05
iter=1200300, err=2.73541e-05
iter=1200400, err=2.73347e-05
iter=1200500, err=2.73153e-05
iter=1200600, err=2.72959e-05
iter=1200700, err=2.72766e-05
iter=1200800, err=2.72572e-05
iter=1200900, err=2.72379e-05
iter=1201000, err=2.72186e-05
iter=1201100, err=2.71993e-05
iter=1201200, err=2.718e-05
iter=1201300, err=2.71607e-05
iter=1201400, err=2.71414e-05
iter=1201500, err=2.71222e-05
iter=1201600, err=2.71029e-05
iter=1201700, err=2.70837e-05
iter=1201800, err=2.70645e-05
iter=1201900, err=2.70453e-05
iter=1202000, err=2.70261e-05
iter=1202100, err=2.7007e-05
iter=1202200, err=2.69878e-05
iter=1202300, err=2.69687e-05
iter=1202400, err=2.69495e-05
iter=1202500, err=2.69304e-05
iter=1202600, err=2.69113e-05
iter=1202700, err=2.68922e-05
iter=1202800, err=2.68731e-05
iter=1202900, err=2.68541e-05
iter=1203000, err=2.6835e-05
iter=1203100, err=2.6816e-05
iter=1203200, err=2.6797e-05
iter=1203300, err=2.6778e-05
iter=1203400, err=2.6759e-05
iter=1203500, err=2.674e-05
iter=1203600, err=2.6721e-05
iter=1203700, err=2.67021e-05
iter=1203800, err=2.66831e-05
iter=1203900, err=2.66642e-05
iter=1204000, err=2.66453e-05
iter=1204100, err=2.66264e-05
iter=1204200, err=2.66075e-05
iter=1204300, err=2.65886e-05
iter=1204400, err=2.65698e-05
iter=1204500, err=2.65509e-05
iter=1204600, err=2.65321e-05
iter=1204700, err=2.65133e-05
iter=1204800, err=2.64945e-05
iter=1204900, err=2.64757e-05
iter=1205000, err=2.64569e-05
iter=1205100, err=2.64381e-05
iter=1205200, err=2.64194e-05
iter=1205300, err=2.64006e-05
iter=1205400, err=2.63819e-05
iter=1205500, err=2.63632e-05
iter=1205600, err=2.63445e-05
iter=1205700, err=2.63258e-05
iter=1205800, err=2.63071e-05
iter=1205900, err=2.62885e-05
iter=1206000, err=2.62698e-05
iter=1206100, err=2.62512e-05
iter=1206200, err=2.62326e-05
iter=1206300, err=2.62139e-05
iter=1206400, err=2.61954e-05
iter=1206500, err=2.61768e-05
iter=1206600, err=2.61582e-05
iter=1206700, err=2.61396e-05
iter=1206800, err=2.61211e-05
iter=1206900, err=2.61026e-05
iter=1207000, err=2.60841e-05
iter=1207100, err=2.60656e-05
iter=1207200, err=2.60471e-05
iter=1207300, err=2.60286e-05
iter=1207400, err=2.60101e-05
iter=1207500, err=2.59917e-05
iter=1207600, err=2.59732e-05
iter=1207700, err=2.59548e-05
iter=1207800, err=2.59364e-05
iter=1207900, err=2.5918e-05
iter=1208000, err=2.58996e-05
iter=1208100, err=2.58813e-05
iter=1208200, err=2.58629e-05
iter=1208300, err=2.58446e-05
iter=1208400, err=2.58262e-05
iter=1208500, err=2.58079e-05
iter=1208600, err=2.57896e-05
iter=1208700, err=2.57713e-05
iter=1208800, err=2.5753e-05
iter=1208900, err=2.57348e-05
iter=1209000, err=2.57165e-05
iter=1209100, err=2.56983e-05
iter=1209200, err=2.568e-05
iter=1209300, err=2.56618e-05
iter=1209400, err=2.56436e-05
iter=1209500, err=2.56254e-05
iter=1209600, err=2.56072e-05
iter=1209700, err=2.55891e-05
iter=1209800, err=2.55709e-05
iter=1209900, err=2.55528e-05
iter=1210000, err=2.55347e-05
iter=1210100, err=2.55165e-05
iter=1210200, err=2.54984e-05
iter=1210300, err=2.54804e-05
iter=1210400, err=2.54623e-05
iter=1210500, err=2.54442e-05
iter=1210600, err=2.54262e-05
iter=1210700, err=2.54081e-05
iter=1210800, err=2.53901e-05
iter=1210900, err=2.53721e-05
iter=1211000, err=2.53541e-05
iter=1211100, err=2.53361e-05
iter=1211200, err=2.53182e-05
iter=1211300, err=2.53002e-05
iter=1211400, err=2.52822e-05
iter=1211500, err=2.52643e-05
iter=1211600, err=2.52464e-05
iter=1211700, err=2.52285e-05
iter=1211800, err=2.52106e-05
iter=1211900, err=2.51927e-05
iter=1212000, err=2.51748e-05
iter=1212100, err=2.5157e-05
iter=1212200, err=2.51391e-05
iter=1212300, err=2.51213e-05
iter=1212400, err=2.51035e-05
iter=1212500, err=2.50857e-05
iter=1212600, err=2.50679e-05
iter=1212700, err=2.50501e-05
iter=1212800, err=2.50323e-05
iter=1212900, err=2.50146e-05
iter=1213000, err=2.49968e-05
iter=1213100, err=2.49791e-05
iter=1213200, err=2.49614e-05
iter=1213300, err=2.49437e-05
iter=1213400, err=2.4926e-05
iter=1213500, err=2.49083e-05
iter=1213600, err=2.48906e-05
iter=1213700, err=2.4873e-05
iter=1213800, err=2.48553e-05
iter=1213900, err=2.48377e-05
iter=1214000, err=2.48201e-05
iter=1214100, err=2.48025e-05
iter=1214200, err=2.47849e-05
iter=1214300, err=2.47673e-05
iter=1214400, err=2.47497e-05
iter=1214500, err=2.47322e-05
iter=1214600, err=2.47146e-05
iter=1214700, err=2.46971e-05
iter=1214800, err=2.46796e-05
iter=1214900, err=2.46621e-05
iter=1215000, err=2.46446e-05
iter=1215100, err=2.46271e-05
iter=1215200, err=2.46096e-05
iter=1215300, err=2.45922e-05
iter=1215400, err=2.45747e-05
iter=1215500, err=2.45573e-05
iter=1215600, err=2.45399e-05
iter=1215700, err=2.45225e-05
iter=1215800, err=2.45051e-05
iter=1215900, err=2.44877e-05
iter=1216000, err=2.44703e-05
iter=1216100, err=2.4453e-05
iter=1216200, err=2.44356e-05
iter=1216300, err=2.44183e-05
iter=1216400, err=2.4401e-05
iter=1216500, err=2.43836e-05
iter=1216600, err=2.43664e-05
iter=1216700, err=2.43491e-05
iter=1216800, err=2.43318e-05
iter=1216900, err=2.43145e-05
iter=1217000, err=2.42973e-05
iter=1217100, err=2.42801e-05
iter=1217200, err=2.42628e-05
iter=1217300, err=2.42456e-05
iter=1217400, err=2.42284e-05
iter=1217500, err=2.42112e-05
iter=1217600, err=2.41941e-05
iter=1217700, err=2.41769e-05
iter=1217800, err=2.41597e-05
iter=1217900, err=2.41426e-05
iter=1218000, err=2.41255e-05
iter=1218100, err=2.41084e-05
iter=1218200, err=2.40913e-05
iter=1218300, err=2.40742e-05
iter=1218400, err=2.40571e-05
iter=1218500, err=2.404e-05
iter=1218600, err=2.4023e-05
iter=1218700, err=2.40059e-05
iter=1218800, err=2.39889e-05
iter=1218900, err=2.39719e-05
iter=1219000, err=2.39549e-05
iter=1219100, err=2.39379e-05
iter=1219200, err=2.39209e-05
iter=1219300, err=2.3904e-05
iter=1219400, err=2.3887e-05
iter=1219500, err=2.38701e-05
iter=1219600, err=2.38531e-05
